Time[s],NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB_Copy_1::uwb_fob_location_rssi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB_Copy_1::uwb_fob_location_distance,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB_Copy_1::uwb_fob_location_z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB_Copy_1::uwb_fob_location_y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB_Copy_1::uwb_fob_location_x,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB_Copy_1::uwb_fob_location_theta,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB_Copy_1::uwb_fob_location_phi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB_Copy_1::uwb_fob_location_pdoa20,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB_Copy_1::uwb_fob_location_pdoa12,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB_Copy_1::uwb_fob_location_pdoa01,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB_Copy_1::uwb_fob_location_ele,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB_Copy_1::uwb_fob_location_azi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CAR_UWB_Copy_1::uwb_fob_location_index,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_TestSts,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RobotInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Z,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_Y,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Robot_X,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_RealTi,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::CarSts_CarTaskID,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_CarInMotion,NDLB_VKM_PrivateCAN_V1.0.7_0x78_V1::CarSts::Carsts_Angle
479.304459,,,,,,,,,,,,,,0,235,202,-110,46,-28.059999,-12.930000,35.583206,55.561340,-91.144531,3592,1656,1410,,,,,,,,,,,,
479.324465,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,726,1,0,0,350,-149,37,638799790140000000,-1,0,123000
479.398453,0,380,0,369,89,76.400002,-90.000000,45.129333,-184.349030,139.219696,9780,11520,11476,,,,,,,,,,,,,,,,,,,,,,,,,
479.413459,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,726,1,0,0,350,-149,37,638799790140000000,-1,0,123000
479.514565,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,726,1,0,0,350,-149,37,638799790140000000,-1,0,123000
479.598584,0,375,142,64,-340,9.930000,67.379997,-163.676727,54.915253,108.761475,1272,8625,11478,,,,,,,,,,,,,,,,,,,,,,,,,
479.604572,,,,,,,,,,,,,,0,234,135,5,190,1.370000,-54.630001,146.765152,-77.137787,-69.627365,176,6993,1413,,,,,,,,,,,,
479.615476,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,726,1,0,0,350,-149,37,638799790140000000,-1,0,123000
479.698683,0,382,93,355,103,68.629997,-48.009998,48.736694,-169.546600,120.809891,8785,6146,11479,,,,,,,,,,,,,,,,,,,,,,,,,
479.724474,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,726,1,0,0,350,-149,37,638799790140000000,-1,0,123000
479.804684,,,,,,,,,,,,,,0,234,52,140,179,36.820000,-73.879997,138.418182,-162.657074,24.238892,4714,9457,1415,,,,,,,,,,,,
479.815489,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,726,1,0,0,350,-149,37,638799790150000000,-1,0,123000
479.913488,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,726,1,0,0,350,-149,37,638799790150000000,-1,0,123000
480.013486,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,726,1,0,0,350,-149,37,638799790150000000,-1,0,123000
480.104777,,,,,,,,,,,,,,0,232,176,-121,-90,-31.500000,27.160000,-70.085297,116.535553,-46.450256,4033,3477,1418,,,,,,,,,,,,
480.113493,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,726,1,0,0,350,-149,37,638799790150000000,-1,0,123000
480.198774,0,370,0,306,207,55.980000,-90.000000,139.870667,-249.506821,109.636154,7166,11520,11484,,,,,,,,,,,,,,,,,,,,,,,,,
480.204769,,,,,,,,,,,,,,0,233,0,-159,-170,-43.040001,90.000000,-207.551941,271.697815,-64.145859,5510,11520,1419,,,,,,,,,,,,
480.224505,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,726,1,0,0,350,-149,37,638799790150000000,-1,0,123000
480.304821,,,,,,,,,,,,,,0,234,0,-108,-207,-27.500000,90.000000,-240.533630,228.717438,11.816193,3520,11520,1420,,,,,,,,,,,,
480.331497,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790150000000,-1,0,123000
480.398919,0,378,0,370,74,78.699997,-90.000000,35.315636,-170.858795,135.543152,10074,11520,11486,,,,,,,,,,,,,,,,,,,,,,,,,
480.404858,,,,,,,,,,,,,,0,232,0,-150,-176,-40.349998,90.000000,-222.133057,274.586975,-52.453911,5166,11520,1421,,,,,,,,,,,,
480.433509,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790150000000,-1,0,123000
480.435495,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790150000000,-1,0,123000
480.504946,,,,,,,,,,,,,,0,236,0,-181,-150,-50.369999,90.000000,-127.950012,197.849228,-69.899231,6448,11520,1422,,,,,,,,,,,,
480.525506,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790150000000,-1,0,123000
480.604967,,,,,,,,,,,,,,0,236,0,-10,-235,-2.620000,90.000000,-251.705322,135.868820,115.836487,336,11520,1423,,,,,,,,,,,,
480.632517,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790150000000,-1,0,123000
480.699150,0,371,276,244,-34,41.320000,7.100000,-16.748711,-94.591202,111.339905,5290,910,11489,,,,,,,,,,,,,,,,,,,,,,,,,
480.705018,,,,,,,,,,,,,,0,233,0,-181,-145,-51.349998,90.000000,-135.220978,214.119629,-78.898651,6574,11520,1424,,,,,,,,,,,,
480.731515,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790160000000,-1,0,123000
480.799092,0,380,0,323,198,58.450001,-90.000000,136.630463,-261.157776,124.527313,7482,11520,11490,,,,,,,,,,,,,,,,,,,,,,,,,
480.805193,,,,,,,,,,,,,,0,235,164,-167,17,-45.320000,-6.150000,13.588646,104.067604,-117.656250,5802,788,1425,,,,,,,,,,,,
480.832523,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790160000000,-1,0,123000
480.899257,0,392,353,-140,92,-21.080000,-14.650000,42.510399,34.860168,-77.370544,2699,1876,11491,,,,,,,,,,,,,,,,,,,,,,,,,
480.929523,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790160000000,-1,0,123000
481.028579,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,726,1,0,0,350,-149,37,638799790160000000,-1,0,123000
481.122525,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,726,1,0,0,350,-149,37,638799790160000000,-1,0,123000
481.199310,0,386,0,-376,-86,-77.010002,90.000000,-51.041901,217.340195,-166.298294,9858,11520,11494,,,,,,,,,,,,,,,,,,,,,,,,,
481.205276,,,,,,,,,,,,,,0,235,0,-231,-41,-79.820000,90.000000,-34.615471,184.505341,-149.889893,10218,11520,1429,,,,,,,,,,,,
481.228546,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790160000000,-1,0,123000
481.305344,,,,,,,,,,,,,,0,232,0,-125,-194,-32.830002,90.000000,-230.871643,244.514389,-13.642731,4203,11520,1430,,,,,,,,,,,,
481.399414,0,374,0,-360,100,-74.379997,-90.000000,60.018692,156.152283,-216.170975,9521,11520,11496,,,,,,,,,,,,,,,,,,,,,,,,,
481.435551,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790160000000,-1,0,123000
481.447535,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790160000000,-1,0,123000
481.499473,0,377,0,-354,129,-69.949997,-90.000000,85.301720,159.936157,-245.237885,8954,11520,11497,,,,,,,,,,,,,,,,,,,,,,,,,
481.541589,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790160000000,-1,0,123000
481.599531,0,377,373,17,-44,2.600000,6.770000,-21.255142,3.525055,17.730103,334,867,11498,,,,,,,,,,,,,,,,,,,,,,,,,
481.605498,,,,,,,,,,,,,,0,232,0,-84,-216,-21.270000,90.000000,-242.667847,203.186279,39.481567,2723,11520,1433,,,,,,,,,,,,
481.645551,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790160000000,-1,0,123000
481.699635,0,377,200,-317,35,-57.320000,-10.140000,17.134773,122.660484,-139.795258,7338,1299,11499,,,,,,,,,,,,,,,,,,,,,,,,,
481.799686,0,378,343,156,23,24.530001,-3.840000,11.015404,-70.268250,59.252869,3141,492,11500,,,,,,,,,,,,,,,,,,,,,,,,,
481.805578,,,,,,,,,,,,,,0,232,0,-59,-224,-14.800000,90.000000,-256.265808,186.826706,69.439087,1895,11520,1435,,,,,,,,,,,,
481.824560,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790170000000,-1,0,123000
481.855563,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,727,1,0,0,350,-149,37,638799790170000000,-1,0,123000
481.905763,,,,,,,,,,,,,,0,234,164,-165,22,-44.840000,-7.680000,17.086182,101.400269,-118.486450,5740,984,1436,,,,,,,,,,,,
481.961578,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,727,1,0,0,350,-149,37,638799790170000000,-1,0,123000
481.999792,0,378,229,298,31,52.220001,-7.890000,15.155968,-130.817123,115.661163,6685,1011,11502,,,,,,,,,,,,,,,,,,,,,,,,,
482.055573,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,727,1,0,0,350,-149,37,638799790170000000,-1,0,123000
482.099791,0,376,354,-61,-110,-9.360000,17.280001,-52.783051,51.792282,0.990784,1199,2213,11503,,,,,,,,,,,,,,,,,,,,,,,,,
482.163572,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,727,1,0,0,350,-149,37,638799790170000000,-1,0,123000
482.273568,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,727,1,0,0,350,-149,37,638799790170000000,-1,0,123000
482.357580,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,727,1,0,0,350,-149,37,638799790170000000,-1,0,123000
482.399914,0,388,0,-341,183,-61.720001,-90.000000,89.764465,99.694565,-189.459030,7901,11520,11506,,,,,,,,,,,,,,,,,,,,,,,,,
482.405876,,,,,,,,,,,,,,0,236,0,-184,-146,-51.480000,90.000000,-130.358521,207.103912,-76.745392,6590,11520,1441,,,,,,,,,,,,
482.505931,,,,,,,,,,,,,,0,235,0,-166,-165,-45.209999,90.000000,-159.917450,219.532990,-59.615540,5788,11520,1442,,,,,,,,,,,,
482.533606,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,727,1,0,0,350,-149,37,638799790170000000,-1,0,123000
482.568587,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,727,1,0,0,350,-149,37,638799790170000000,-1,0,123000
482.600005,0,381,356,-98,-89,-14.950000,14.120000,-42.470825,61.501068,-19.030243,1914,1808,11508,,,,,,,,,,,,,,,,,,,,,,,,,
482.605986,,,,,,,,,,,,,,0,233,0,-124,-197,-32.250000,90.000000,-176.695923,184.959320,-8.263397,4129,11520,1443,,,,,,,,,,,,
482.673607,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,727,1,0,0,350,-149,37,638799790170000000,-1,0,123000
482.700049,0,384,0,0,-383,0.000000,90.000000,-250.259460,123.590805,126.668640,0,11520,11509,,,,,,,,,,,,,,,,,,,,,,,,,
482.706161,,,,,,,,,,,,,,0,233,157,-68,157,-17.049999,-44.860001,121.415131,-14.952667,-106.462471,2183,5743,1444,,,,,,,,,,,,
482.762644,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,727,1,0,0,350,-149,37,638799790180000000,-1,0,123000
482.800176,0,377,337,164,33,25.950001,-5.690000,16.099915,-76.304138,60.204224,3322,729,11510,,,,,,,,,,,,,,,,,,,,,,,,,
482.806130,,,,,,,,,,,,,,0,232,0,-223,61,-74.500000,-90.000000,72.096352,189.386841,-261.483215,9537,11520,1445,,,,,,,,,,,,
482.866603,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,727,1,0,0,350,-149,37,638799790180000000,-1,0,123000
482.900234,0,379,321,-185,75,-29.340000,-13.190000,35.833145,58.505188,-94.338333,3756,1689,11511,,,,,,,,,,,,,,,,,,,,,,,,,
482.906149,,,,,,,,,,,,,,0,234,0,-231,-32,-82.089996,90.000000,-27.878876,188.143799,-160.264893,10508,11520,1446,,,,,,,,,,,,
482.965604,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,727,1,0,0,350,-149,37,638799790180000000,-1,0,123000
483.000270,0,370,325,173,-27,28.030001,4.820000,-13.393738,-66.603180,79.996918,3589,618,11512,,,,,,,,,,,,,,,,,,,,,,,,,
483.074619,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,727,1,0,0,350,-149,37,638799790180000000,-1,0,123000
483.106242,,,,,,,,,,,,,,0,234,0,-172,-158,-47.500000,90.000000,-175.736954,254.040253,-78.303307,6081,11520,1448,,,,,,,,,,,,
483.162651,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,727,1,0,0,350,-149,37,638799790180000000,-1,0,123000
483.263621,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,727,1,0,0,350,-149,37,638799790180000000,-1,0,123000
483.306350,,,,,,,,,,,,,,0,235,0,-155,-176,-41.310001,90.000000,-214.011856,269.957733,-55.945877,5288,11520,1450,,,,,,,,,,,,
483.369621,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,727,1,0,0,350,-149,37,638799790180000000,-1,0,123000
483.406484,,,,,,,,,,,,,,0,237,193,-133,29,-34.189999,-8.750000,22.693054,76.273834,-98.966888,4377,1121,1451,,,,,,,,,,,,
483.463619,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,727,1,0,0,350,-149,37,638799790180000000,-1,0,123000
483.506436,,,,,,,,,,,,,,0,238,0,184,150,50.650002,-90.000000,124.550705,-193.881897,69.331177,6484,11520,1452,,,,,,,,,,,,
483.563627,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,726,1,0,0,350,-149,37,638799790180000000,-1,0,123000
483.606487,,,,,,,,,,,,,,0,235,0,45,230,11.120000,-90.000000,243.623489,-163.356613,-80.266876,1424,11520,1453,,,,,,,,,,,,
483.663636,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,726,1,0,0,350,-149,37,638799790180000000,-1,0,123000
483.706585,,,,,,,,,,,,,,0,236,91,57,209,14.150000,-66.330002,159.864883,-118.075043,-41.789841,1812,8491,1454,,,,,,,,,,,,
483.763640,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,726,1,0,0,350,-149,37,638799790190000000,-1,0,123000
483.806655,,,,,,,,,,,,,,0,234,132,-191,24,-54.889999,-10.580000,19.018494,118.042847,-137.061340,7027,1355,1455,,,,,,,,,,,,
483.873652,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,726,1,0,0,350,-149,37,638799790190000000,-1,0,123000
483.900656,0,381,0,195,-327,30.820000,90.000000,-217.336182,-3.685455,221.021652,3946,11520,11521,,,,,,,,,,,,,,,,,,,,,,,,,
483.906651,,,,,,,,,,,,,,0,235,0,-234,17,-85.769997,-90.000000,15.072525,169.390930,-184.463455,10979,11520,1456,,,,,,,,,,,,
483.974658,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,726,1,0,0,350,-149,37,638799790190000000,-1,0,123000
484.006692,,,,,,,,,,,,,,0,233,0,-232,7,-88.129997,-90.000000,7.080887,186.197754,-193.278625,11281,11520,1457,,,,,,,,,,,,
484.073661,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,726,1,0,0,350,-149,37,638799790190000000,-1,0,123000
484.106800,,,,,,,,,,,,,,0,237,65,-188,-127,-52.770000,62.619999,-96.685303,172.485626,-75.800316,6755,8016,1458,,,,,,,,,,,,
484.173657,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,726,1,0,0,350,-149,37,638799790190000000,-1,0,123000
484.200771,0,373,0,-84,-363,-13.130000,90.000000,-276.094269,193.904541,82.189728,1681,11520,11524,,,,,,,,,,,,,,,,,,,,,,,,,
484.206876,,,,,,,,,,,,,,0,235,143,-143,-118,-37.759998,39.470001,-90.471466,140.727402,-50.255920,4834,5053,1459,,,,,,,,,,,,
484.271665,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,726,1,0,0,350,-149,37,638799790190000000,-1,0,123000
484.306848,,,,,,,,,,,,,,0,236,0,-189,-140,-53.340000,90.000000,-128.849564,214.437714,-85.588135,6828,11520,1460,,,,,,,,,,,,
484.373671,,,,,,,,,,,,,,,,,,,,,,,,,,,1135,726,1,0,0,350,-149,37,638799790190000000,-1,0,123000
484.400915,0,382,0,76,-374,11.610000,90.000000,-223.132004,71.827972,151.304031,1487,11520,11526,,,,,,,,,,,,,,,,,,,,,,,,,
484.474678,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790190000000,-1,0,123000
484.507063,,,,,,,,,,,,,,0,234,142,-161,-90,-43.750000,32.369999,-69.630371,142.641022,-73.010620,5601,4144,1462,,,,,,,,,,,,
484.575678,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790190000000,-1,0,123000
484.606992,,,,,,,,,,,,,,0,234,0,-193,-131,-55.810001,90.000000,-109.522339,194.470764,-84.948425,7144,11520,1463,,,,,,,,,,,,
484.682685,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790190000000,-1,0,123000
484.773680,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790200000000,-1,0,123000
484.801119,0,380,0,61,-374,9.310000,90.000000,-228.523224,81.761124,146.762115,1192,11520,11530,,,,,,,,,,,,,,,,,,,,,,,,,
484.874694,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790200000000,-1,0,123000
484.901211,0,374,308,211,0,34.410000,0.000000,1.850830,-89.053802,87.202972,4405,0,11531,,,,,,,,,,,,,,,,,,,,,,,,,
484.907247,,,,,,,,,,,,,,0,233,200,-90,76,-22.900000,-20.889999,59.169373,31.108154,-90.277527,2932,2675,1466,,,,,,,,,,,,
484.974706,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790200000000,-1,0,123000
485.007184,,,,,,,,,,,,,,0,234,0,-200,-119,-59.160000,90.000000,-102.539368,200.114304,-97.574951,7573,11520,1467,,,,,,,,,,,,
485.083697,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,726,1,0,0,350,-149,37,638799790200000000,-1,0,123000
485.101362,0,374,128,339,90,65.160004,-35.040001,43.409554,-163.184296,119.774750,8341,4486,11533,,,,,,,,,,,,,,,,,,,,,,,,,
485.107250,,,,,,,,,,,,,,0,236,0,-193,-135,-55.099998,90.000000,-111.985214,195.115799,-83.130585,7054,11520,1468,,,,,,,,,,,,
485.175701,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,726,1,0,0,350,-149,37,638799790200000000,-1,0,123000
485.207344,,,,,,,,,,,,,,0,234,211,96,27,24.330000,-7.360000,21.056318,-74.786774,53.730469,3115,943,1469,,,,,,,,,,,,
485.330768,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,726,1,0,0,350,-149,37,638799790200000000,-1,0,123000
485.389697,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790200000000,-1,0,123000
485.401443,0,373,338,152,34,24.059999,-5.730000,16.444153,-71.811829,55.367676,3080,734,11536,,,,,,,,,,,,,,,,,,,,,,,,,
485.407440,,,,,,,,,,,,,,0,235,182,-140,47,-36.720001,-14.700000,36.633347,74.929871,-111.563217,4701,1882,1471,,,,,,,,,,,,
485.493710,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790200000000,-1,0,123000
485.501447,0,384,358,-97,-95,-14.720000,14.930000,-44.903259,62.092865,-17.189575,1885,1912,11537,,,,,,,,,,,,,,,,,,,,,,,,,
485.593727,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790200000000,-1,0,123000
485.601519,0,389,0,-382,68,-79.849998,-90.000000,34.287476,148.936905,-183.224380,10222,11520,11538,,,,,,,,,,,,,,,,,,,,,,,,,
485.700720,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790200000000,-1,0,123000
485.707591,,,,,,,,,,,,,,0,233,134,25,188,6.180000,-54.570000,145.831848,-89.732758,-56.099091,792,6986,1474,,,,,,,,,,,,
485.804730,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790210000000,-1,0,123000
485.906728,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790210000000,-1,0,123000
485.994744,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790210000000,-1,0,123000
486.001722,0,380,342,-164,8,-25.600000,-1.350000,3.857513,65.457573,-69.315086,3278,174,11542,,,,,,,,,,,,,,,,,,,,,,,,,
486.101762,0,379,376,36,-17,5.460000,2.610000,-8.198730,-10.781326,18.980042,700,335,11543,,,,,,,,,,,,,,,,,,,,,,,,,
486.107757,,,,,,,,,,,,,,0,232,202,-56,97,-14.150000,-25.650000,75.580025,0.349762,-75.929779,1812,3284,1478,,,,,,,,,,,,
486.127749,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790210000000,-1,0,123000
486.201894,0,378,321,-135,145,-21.049999,-24.400000,69.433723,21.300995,-90.734718,2695,3124,11544,,,,,,,,,,,,,,,,,,,,,,,,,
486.207886,,,,,,,,,,,,,,0,233,166,-26,160,-6.570000,-44.000000,124.213837,-44.222229,-79.991615,842,5632,1479,,,,,,,,,,,,
486.212754,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790210000000,-1,0,123000
486.312746,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790210000000,-1,0,123000
486.401955,0,375,344,130,70,20.420000,-11.530000,33.758202,-71.306091,37.547882,2615,1477,11546,,,,,,,,,,,,,,,,,,,,,,,,,
486.407958,,,,,,,,,,,,,,0,235,171,-143,70,-37.779999,-22.430000,54.308411,68.378418,-122.686829,4837,2872,1481,,,,,,,,,,,,
486.413764,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790210000000,-1,0,123000
486.501967,0,386,0,371,103,74.480003,-90.000000,73.453522,-265.990631,192.537109,9534,11520,11547,,,,,,,,,,,,,,,,,,,,,,,,,
486.507902,,,,,,,,,,,,,,0,232,0,-174,-152,-48.860001,90.000000,-144.871445,216.117157,-71.245712,6255,11520,1482,,,,,,,,,,,,
486.513754,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790210000000,-1,0,123000
486.608102,,,,,,,,,,,,,,0,240,192,-128,62,-32.509998,-18.070000,47.115753,60.265945,-107.381699,4162,2314,1483,,,,,,,,,,,,
486.622831,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790210000000,-1,0,123000
486.624285,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790210000000,-1,0,123000
486.702068,0,377,0,349,140,68.139999,-90.000000,86.292603,-229.544189,143.251587,8723,11520,11549,,,,,,,,,,,,,,,,,,,,,,,,,
486.708100,,,,,,,,,,,,,,0,235,204,-48,106,-11.830000,-27.459999,81.264679,-8.632080,-72.632607,1515,3516,1484,,,,,,,,,,,,
486.724766,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790220000000,-1,0,123000
486.802138,0,384,348,-124,-101,-18.870001,16.200001,-47.558449,74.245148,-26.686707,2416,2074,11550,,,,,,,,,,,,,,,,,,,,,,,,,
486.823771,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,726,1,0,0,350,-149,37,638799790220000000,-1,0,123000
486.908254,,,,,,,,,,,,,,0,234,158,-92,144,-23.290001,-42.400002,111.504700,5.918549,-117.423248,2982,5428,1486,,,,,,,,,,,,
486.917776,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,727,1,0,0,350,-149,37,638799790220000000,-1,0,123000
487.008302,,,,,,,,,,,,,,0,238,193,-122,64,-31.030001,-18.290001,48.436905,56.166199,-104.603088,3973,2342,1487,,,,,,,,,,,,
487.102258,0,376,0,-352,129,-69.779999,-90.000000,83.773918,155.295227,-239.069153,8933,11520,11553,,,,,,,,,,,,,,,,,,,,,,,,,
487.108268,,,,,,,,,,,,,,0,235,0,-222,75,-71.279999,-90.000000,90.386696,186.056641,-276.443329,9125,11520,1488,,,,,,,,,,,,
